6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
0.0,0.0,2020-07-12 07:07:28+00:00,0.0,0.0,shecyclesnbi,#IkoKaziKE Tips for managers ,,Eric Nzivo
0.0,0.0,2020-07-12 07:03:01+00:00,1.0,4.0,Simon_Ingari,Public Service Paid Internship Programme Still Open- 6000 Vacancies - https://opportunitiesforyoungkenyans.co.ke/2020/07/02/psc-interns/ #IkoKaziKe #PataK...,,Eric Nzivo
0.0,0.0,2020-07-12 07:02:34+00:00,2.0,0.0,Simon_Ingari,Internship Opportunity At KNBS - https://opportunitiesforyoungkenyans.co.ke/2020/07/07/knbs-interns/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #In...,,Eric Nzivo
0.0,0.0,2020-07-12 07:00:38+00:00,5.0,4.0,AyumaThe,Wallpapers available (inclusive of installation) #IkoKaziKE #interiordesignmasters #furnituredesign #stylist,,Eric Nzivo
0.0,0.0,2020-07-12 06:51:46+00:00,0.0,2.0,mustardmanjano,"German Shepherd, female 7months old for sale. Price 35k with small small kuongea. DM me if interested thanks. Dog is in Nairobi. #doglovers #GermanShepherd #dogforsale #Nairobi #pets #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-12 05:16:31+00:00,2.0,2.0,ngeshlew,#Ikokazi #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-12 05:13:49+00:00,1.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #JobAlertKe #IkoKaziKe #PataKaziKe #Gethired #JobSeeker #UFCFightIsland,,Eric Nzivo
0.0,0.0,2020-07-12 05:13:22+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #JobAlertKe #IkoKaziKe #PataKaziKe #Gethired #JobSeeker,,Eric Nzivo
0.0,0.0,2020-07-12 05:13:00+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #JobAlertKe #IkoKaziKe #PataKaziKe #Gethired #JobSeeker #AriseOnHot,,Eric Nzivo
0.0,0.0,2020-07-12 05:12:41+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #JobAlertKe #IkoKaziKe #PataKaziKe #Gethired #JobSeeker #AsantiUhuru,,Eric Nzivo
0.0,0.0,2020-07-12 05:12:25+00:00,1.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #JobAlertKe #IkoKaziKe #PataKaziKe #Gethired #JobSeeker #milelegospelsunday,,Eric Nzivo
0.0,0.0,2020-07-12 05:12:03+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #JobAlertKe #IkoKaziKe #PataKaziKe #Gethired #JobSeeker #UFC251,,Eric Nzivo
0.0,0.0,2020-07-12 05:11:41+00:00,0.0,0.0,Simon_Ingari,Job Hunting can be emotionally draining . To ensure that nobody goes through job hunting alone; We have Job Telegram Group Join us and help fight unemployment in Kenya https://t.me/joinchat/KcLbYxQaGjds6wb2q5AErw #JobAlertKe #IkoKaziKe #PataKaziKe #Gethired #JobSeeker #gainwithmchina,,Eric Nzivo
0.0,0.0,2020-07-12 04:50:53+00:00,0.0,0.0,MMahila,#IkoKaziKE @johnnjenga @RobertAlai @Disembe @CisNyakundi @ItsMutai @kenyapipeline,,Eric Nzivo
0.0,0.0,2020-07-12 03:58:35+00:00,11.0,9.0,Giqundy,"Hi there? Are you interested in bulk supply of Potatoes (Shangi) well you are in Luck, i have 10 acres of Potatoes ready to harvest. This Big bag goes for Ksh 3,000 at Nairobi. My number is 0720895762 #IkoKaziKE #potatoes #KOT #KOTLoyals #farmersmarket",,Eric Nzivo
0.0,0.0,2020-07-12 03:57:21+00:00,1.0,2.0,mikoh_mick,"I have an advertising space on my website, Any recommendations on partners that may want to advertise. Fill out the contact form https://bit.ly/327mff1 . Please retweet or ask for more info. Thank you' #IkoKaziKE #KOTLoyals",,Eric Nzivo
0.0,0.0,2020-07-12 01:09:03+00:00,0.0,1.0,biotankafrica,Even in swampy places we still do biodigester installation. For Queries Contact: +254 724 881634 #Wastemanagement #wastetreatment #kotloyals #IkoKaziKE #blackwater #greywater,,Eric Nzivo
0.0,0.0,2020-07-12 00:41:56+00:00,1.0,2.0,diydey,Anyone know of something simple like @shiriki_it where one can find specific help for non-Covid19 projects? Something other than #ikoKaziKE. Looking for a storyboarding &amp; voice-over solution provider and/or professional speech deliverer for a civic education project.,,Eric Nzivo
0.0,0.0,2020-07-11 22:03:51+00:00,1.0,1.0,KaziQuest,Looking for more job opportunities? Check out the Clearing and Forwarding Manager - Re-Advertisement Job Click here to apply http://app.kaziquest.com/jobs/clearing-and-forwarding-manager-re-advertisement/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eric Nzivo
0.0,0.0,2020-07-11 22:03:48+00:00,1.0,1.0,KaziQuest,Looking for more job opportunities? Check out the Senior Account Manager Job Click here to apply http://app.kaziquest.com/jobs/senior-account-manager/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eric Nzivo
0.0,0.0,2020-07-11 22:03:44+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Senior Sales Executive – Networking Solutions Job Click here to apply http://app.kaziquest.com/jobs/senior-sales-executive-networking-solutions/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eric Nzivo
0.0,0.0,2020-07-11 22:03:41+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Legal and HR Manager Job Click here to apply http://app.kaziquest.com/jobs/legal-and-hr-manager/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eric Nzivo
0.0,0.0,2020-07-11 22:01:50+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Data Entry Officer Job Click here to apply http://app.kaziquest.com/jobs/data-entry-officer/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eric Nzivo
0.0,0.0,2020-07-11 22:01:48+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Sales Trainer Job Click here to apply http://app.kaziquest.com/jobs/sales-trainer/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eric Nzivo
0.0,0.0,2020-07-11 22:01:25+00:00,2.0,0.0,KaziQuest,"Looking for more job opportunities? Check out the Animal Health Assistant/Semen Collectors, Kitale at Agricultural Development Corporation (ADC) Job Click here to apply http://app.kaziquest.com/jobs/animal-health-assistantsemen-collectors-kitale-at-agricultural-development-corporation-adc/ #IkoKaziKE #IkoKazi #Hiring #JobOpening",,Eric Nzivo
0.0,0.0,2020-07-11 22:01:21+00:00,1.0,0.0,KaziQuest,"Looking for more job opportunities? Check out the Special Assistant, Administration at United Nations Human Settlements Programme Job Click here to apply http://app.kaziquest.com/jobs/special-assistant-administration-at-united-nations-human-settlements-programme/ #IkoKaziKE #IkoKazi #Hiring #JobOpening",,Eric Nzivo
0.0,0.0,2020-07-11 22:01:20+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the INTERN - Strategic Monitoring and Reporting at United Nations Human Settlements Programme Job Click here to apply http://app.kaziquest.com/jobs/intern-strategic-monitoring-and-reporting-at-united-nations-human-settlements-programme/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eric Nzivo
0.0,0.0,2020-07-11 20:26:43+00:00,0.0,0.0,MMahila,#IkoKaziKE https://s.docworkspace.com/d/AO4uhlrcrrxA0JKr_qOdFA,,Eric Nzivo
0.0,0.0,2020-07-11 19:56:56+00:00,0.0,0.0,nerikohh,@Kokodave_ @Brownwailer #ikokaziKe,,Eric Nzivo
0.0,0.0,2020-07-11 19:11:32+00:00,0.0,0.0,ClickBa65943269,"ClickBait Sell more today using automated ads, #UHURUReset #IkoKazi #IkoKaziKE #ad #sponsored https://twitter.com/Gotech_constrKe/status/1281944726783090688",,Eric Nzivo
0.0,0.0,2020-07-11 19:06:54+00:00,1.0,2.0,ClickBa65943269,ClickBait Sell on social networks with automated ADS #UHURUReset #jalango #entanglement #jalas #IkoKaziKE #IkoKazi https://twitter.com/mulekobriAn/status/1281976557939109895,,Eric Nzivo
0.0,0.0,2020-07-11 18:55:01+00:00,3.0,2.0,nyorude,"#IkoKaziKE: Programme Officer, Youth Engagement at Deutsche Stiftung Weltbevoelkerung (@DSWKenya)",,Eric Nzivo
0.0,0.0,2020-07-11 18:50:56+00:00,3.0,2.0,DataNomadKE,"Google Podcasts creator program| @googleafrica @Google |Kenya+ #IkoKaziKE ...$12,000 in funding... ",,Eric Nzivo
0.0,0.0,2020-07-11 18:50:09+00:00,3.0,0.0,nyorude,"#IkoKaziKE: Regional Advisor, Social Protection at @oxfaminKE",,Eric Nzivo
0.0,0.0,2020-07-11 18:40:09+00:00,0.0,2.0,wayneochieng93,"Accent wall done for a client today,how I looove it #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-11 18:31:15+00:00,0.0,0.0,CantbeSmoochy,#IkoKaziKE #IkoKazi #HustleSupport,,Eric Nzivo
0.0,0.0,2020-07-11 18:15:07+00:00,0.0,2.0,nyorude,#IkoKaziKE: Senior Emergency Response Officer – Cash Transfer Programming https://isw.changeworknow.co.uk/cafod/vms/e/careers/positions/aKHb4D3v9eVkMuW82YfV6y @CAFOD,,Eric Nzivo
0.0,0.0,2020-07-11 17:58:48+00:00,4.0,4.0,Balalasimon,"I am Alexander Muiruri, I am a shaggy mat and Carpets artist. I sew using sisal and yarns. I can do any design, any colour and my rates are very affordable. I can be reached through 0735068548 or 0798305308. Thank you. #IkoKazi #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-11 17:51:25+00:00,9.0,10.0,robertopiyo90,"I walked into Glow Lighting Showroom at Sarit Center and asked if I could take photos of their showroom. Ended up taking a series of photos and a video of their Sarit and 9West showrooms. Kenyan brands looking for marketing campaign videos, let's talk #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-11 17:33:21+00:00,21.0,47.0,Saccharineshrty,"Looking for a graphic designer or illustrator in Nairobi, does not need to be professional. Please reply below if you are/know someone :) #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-11 17:04:05+00:00,2.0,3.0,beebree0,Call or SMS 0792 567516 or 0713 713 789. Thank you. #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-11 16:36:29+00:00,3.0,2.0,beebree0,Kayole Starlets are making soap amid football break – https://citizentv.co.ke/sports/kayole-starlets-are-making-soap-amid-football-break-338456/ Guys support us by buying our 5litre soap... 300bob only!!! #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-11 16:35:30+00:00,0.0,3.0,Tech_Shadi,unampelekea anatweet #IkoKaziKE aki repair ,,Eric Nzivo
0.0,0.0,2020-07-11 16:33:10+00:00,51.0,42.0,johnnjenga,Job Vacancy Cashier/Accounts Clerk Coast Institute of Technology Voi Campus #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-11 16:29:47+00:00,1.0,0.0,Stevenjengah,"Great. If the office will require Finance Consultants, am available. 12 yrs experience in Accts, Mgt, Finance, Tax, fundraising. Very versatile & capable. Thank you. @NziokaWaita @StateHouseKenya @ahmednasirlaw @IkoKaziKenya @LinusKaikai @ProfOjiendaTom #IkoKazi #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-11 16:17:56+00:00,1.0,0.0,QSSKenya,"#KOT #IkoKaziKe #Kenyajobs Our client, a multinational industry leader in Trade Financing services is looking for Regional Head of Sales and Relationship Management. Do you have what it takes? See details &amp; Apply on this link: http://shorturl.at/DFHQZ",,Eric Nzivo
0.0,0.0,2020-07-11 16:16:28+00:00,1.0,2.0,SirAmara,"Thanks @fanatics_boots for the delivery, you never disappoint #gymaholic #gymlifestyle #gym #weights #plates #kettlebell #teamdedicated #KOT #IkoKaziKE #IkoKazi",,Eric Nzivo
0.0,0.0,2020-07-11 16:00:51+00:00,0.0,1.0,MPeterlewis,#IkoKaziKE #sharemyhustle @ZamirConsult,,Eric Nzivo
0.0,0.0,2020-07-11 15:37:02+00:00,0.0,1.0,Blackso15902484,Wapi naeza chip portable WiFi #ikokazike,,Eric Nzivo
0.0,0.0,2020-07-11 15:31:49+00:00,2.0,4.0,lewis_kihiu,Get yourself some amazing and affordable kicks @Sole_Treader. Get that swag on #IkoKaziKE #SupportSmallBusinesses #entanglement,,Eric Nzivo
0.0,0.0,2020-07-11 15:15:48+00:00,0.0,0.0,BillyKisia1,Does willpower and resilience outdo talent? Yes. But you gotta have passion. Work of my hands on progress .. Contact +254729050644 for more info.. #BKarts96 #feelinspiredthroughart #ShareMyHustle #IkoKazi #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-11 15:15:15+00:00,0.0,0.0,tacticalyunbten,"Home to Malkia #bringing out the Queen in u.. https://t.me/hairstylesarena #IkoKaziKE Check out my channel as we enter the world of hair dressing n beauty,am a hairdresser..Dm for that classy hair style...",,Eric Nzivo
0.0,0.0,2020-07-11 15:08:29+00:00,11.0,24.0,TotMercy,"#PromoteMyHustle , A Germany-based Solar Home Systems (SHS) company is recruiting Field sales agents and Installers to work in West Pokot, Elgeyo Marakwet and Parts of Uasin Gishu. For more details DM. #IkoKaziKE #entanglement #UHURUReset",,Eric Nzivo
0.0,0.0,2020-07-11 15:04:38+00:00,0.0,0.0,nyorude,#IkoKaziKE: Advocacy Lead https://www.faithtoactionetwork.org/opening-advocacy/ @FaithtoActionet,,Eric Nzivo
0.0,0.0,2020-07-11 14:16:42+00:00,2.0,1.0,Ndi_Car,Tops at 800. Shorts at 1000. Two piece at 1400. #IkoKaziKE,,Eric Nzivo
0.0,0.0,2020-07-11 14:11:53+00:00,23.0,5.0,Chiwara_K,"2 years Content & Community Mgt at a fast paced/high pressure Digital Agency as well as Consultancy experience. Very adaptable, open to whichever business related field. Preferably something hands on growth stimulating. kcwachira@gmail.com Kindly rt @johnnjenga #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-11 13:37:55+00:00,1.0,3.0,Ndi_Car,#IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-11 13:34:15+00:00,11.0,10.0,Ndi_Car,Tops and shorts available in every design and color you could ever imagine. Text me on 0702 497302 Help me rt as my next client may be on your tl. #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-11 13:17:38+00:00,0.0,1.0,MtumbaW,"J'odiee started her weightloss journey with us. For you to achieve your goal, you have to be comfy. Check out our profile for your gym wear to pursue your goals. #IkoKaziKE #buildkenyabuykenya",,Eric Nzivo
0.0,0.0,2020-07-11 13:05:19+00:00,33.0,28.0,moseslucas2,"FANTASTIC CAR DEALS!! - THREAD LOCALLY & FOREIGN USED Low Mileage, Super Clean Bank Finance, Hire Purchase, Trade In Accepted VIEWING - MOMBASA Kindly 0707763341 / DM @moseslucas2 @_Vampified_ RT Widely #IkokaziKe #whereyoushopmatters #ShareMyHustle",,Eric Nzivo
0.0,0.0,2020-07-11 12:55:16+00:00,9.0,6.0,james_iraya,I am looking for marketers and sales agent on commission to promote a new product in the market. If interested send your C.V to hr@melitasolutions.com #IkoKaziKE,,Eric Nzivo
0.0,0.0,2020-07-11 12:31:07+00:00,1.0,0.0,shecyclesnbi,#IkoKaziKE Tips for managers ,,Eric Nzivo
0.0,0.0,2020-07-11 12:15:34+00:00,8.0,15.0,Mumbe_,Pure natural honey from kitui available retail 1kg @900 and wholesale 1litre @700 Location: kitui town Delivery country wide #sokoJumamosi #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-11 12:10:26+00:00,0.0,3.0,williamngumbau,"Talent is everything Amazing skills from Armstrong Dm for video, photo shoot and talent hire Call 0713675052/0719601242 #ikokazike #talent #skills #jobs #freestyle #KOT #football #KaziMtaani #kazimtaaniinitiative #kazi",,Eric Nzivo
0.0,0.0,2020-07-11 12:05:10+00:00,0.0,0.0,kvnchrchr,#IkoKaziKE,,Eric Nzivo
0.0,0.0,2020-07-11 12:04:38+00:00,1.0,0.0,Simon_Ingari,Casting Call – Short Film - https://opportunitiesforyoungkenyans.co.ke/2020/07/11/casting-call-short-film/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Interns...,,Eric Nzivo
0.0,0.0,2020-07-11 12:00:41+00:00,2.0,0.0,Simon_Ingari,Kibra Scholarship - https://opportunitiesforyoungkenyans.co.ke/2020/07/11/kibra-scholarship/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #sc...,,Eric Nzivo
0.0,0.0,2020-07-11 11:58:51+00:00,2.0,0.0,Simon_Ingari,Garissa County Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/11/garissa-county-hiring-2/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships...,,Eric Nzivo
0.0,0.0,2020-07-11 11:53:24+00:00,0.0,0.0,Simon_Ingari,Kilele Motors LTD Hiring Office Assistant. - https://opportunitiesforyoungkenyans.co.ke/2020/07/11/kilele-motors-ltd-hiring-office-assistant/ #IkoKaziKe #PataKaziKe #Gethired #JobSeeke...,,Eric Nzivo
0.0,0.0,2020-07-11 11:53:23+00:00,0.0,0.0,msbite,@johnnjenga #IkoKazi #ikokazike ,,Eric Nzivo
0.0,0.0,2020-07-11 11:47:55+00:00,1.0,0.0,Simon_Ingari,Call for Ajira Mentors - https://opportunitiesforyoungkenyans.co.ke/2020/07/11/call-ajira-mentors/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internship...,,Eric Nzivo
0.0,0.0,2020-07-11 11:45:43+00:00,0.0,0.0,Simon_Ingari,Sales Position - https://opportunitiesforyoungkenyans.co.ke/2020/07/11/sales-position/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #schol...,,Eric Nzivo
0.0,0.0,2020-07-11 11:43:13+00:00,1.0,0.0,Simon_Ingari,Penda Health Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/11/penda-health-hiring/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #...,,Eric Nzivo
0.0,0.0,2020-07-11 11:00:47+00:00,3.0,6.0,lindachepkwony6,"This lady a friend of mine, sister and a mum is looking for a driver job. She has 7yrs experience,good driver. Please RT her next employer might be on your TL. Support a sister/mum. #IkoKazi #IkokaziKE #KOT #sharemyhustle #Nairobi #Kenya #Raila #UHURUReset #MasculinitySaturday",,Eric Nzivo
0.0,0.0,2020-07-11 10:51:08+00:00,5.0,9.0,Shiko_tyras,Good Afternoon Ladies and Gentlemen this is Size 43 Support a Sis by Retweeting and making you Order or Inquiry #IkoKaziKE ,,Eric Nzivo
0.0,0.0,2020-07-11 10:46:12+00:00,0.0,0.0,rmwendwa,"#KOT anyone can do a good job, but if you want an excellent spin, reach out to @mungeizm for all matters #design and #animations de extraordinaire #ikokazike",,Eric Nzivo
0.0,0.0,2020-07-11 10:38:25+00:00,0.0,0.0,JobonicsHR,When you're at a job interview and can tell this about to be some #entanglement relationship! #ikokazike #hiring #WillSmith,,Eric Nzivo
0.0,0.0,2020-07-11 10:05:25+00:00,2.0,1.0,JAFTARK,"Tanzanian Children's Fund requires a Youth Work Intern at Karatu, Tanzania. #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-11 09:47:47+00:00,1.0,1.0,JAFTARK,"Tanzanian Children's Fund requires a Director of Operations at Karatu, Tanzania. #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-11 09:46:57+00:00,9.0,37.0,_crazynairobian,Unataka kusema my pal alianzisha #IkoKaziKe to look for greener pastures? ,,Eric Nzivo
0.0,0.0,2020-07-11 09:35:00+00:00,13.0,15.0,ChiefJefree,"Kama unatoka North Rift ama Western Kenya especially Eldoret,Kitale, Bungoma,West Pokot na unataka ku buy anything from electronics, land, cars to cows, sheep and goats I'm the person you should look for #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-11 09:30:25+00:00,1.0,0.0,JAFTARK,"Required: ESOL Teacher/Teacher Trainer at Tanzanian Children's Fund, Karatu, Tanzania. #IkoKaziKE ",,Eric Nzivo
0.0,0.0,2020-07-11 09:19:35+00:00,1.0,0.0,Kdtwisted,"Refurbished HP Elitebook 820, 12.5"", Corei5, 8GB RAM-+ 500 GB HDD - Black For sale. Asking price ksh 24,500 #IkoKaziKE",,Eric Nzivo
0.0,0.0,2020-07-11 09:15:37+00:00,2.0,1.0,wambua1,Who here sells those silicone phone card holders? #ikokazike,,Eric Nzivo
0.0,0.0,2020-07-11 09:12:39+00:00,1.0,0.0,KingsResearch_,We offer Guidance Services on the following: Data analysis Journal writing Dissertations Plagiarism removal T. Paper/Essays Grammar Editing Business Proposals PPT +254728426918 #UHURUReset RRaila Ruto #entanglement #IkoKaziKE #redtabletalk #ROGAROGA,,Eric Nzivo
0.0,0.0,2020-07-11 09:07:30+00:00,0.0,1.0,Avocadiana_,"To all the hot girls in my high school I am just as weird. So if y’all need friendships or cults, I was never cool still I am not #mhsk #IkoKaziKE #KOT #KOTLoyals",,Eric Nzivo
0.0,0.0,2020-07-11 09:02:01+00:00,5.0,4.0,kotnakurubranch,"#IkoKaziKE shared as received Check it out, verify then apply. ",,Eric Nzivo
0.0,0.0,2020-07-11 08:40:57+00:00,0.0,1.0,Its_Aleki,#IkoKaziKE please retweet. my customer might be on your tl... ama ni wewe. 0704390616 is my number ,,Eric Nzivo
0.0,0.0,2020-07-11 08:37:59+00:00,7.0,7.0,mercymurugi,#IkoKaziKe ,,Eric Nzivo
