6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
,,10/07/2020 08:48,,2416.0,b'KaziQuest',"b'Looking for more job opportunities? Check out the Team Leader, Mazingira (Environment) Centre at International Livestock Research Institute (ILRI) Job Click here to apply https://t.co/meDQ12wi0l  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/8LdGN6EAIE'","['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 08:48,,2416.0,b'KaziQuest',"b'Looking for more job opportunities? Check out the Gender,youth and Social Dynamics Lead at Mercy Corps Job Click here to apply https://t.co/P98cCoBUDi  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/5xjkS2KX8m'","['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 08:48,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Deputy Executive Secretary at East African Community (EAC) Job Click here to apply https://t.co/2ExUVmTtxt  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/fKqtnKkbm8',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 08:48,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Human Resources Officer at East African Community (EAC) Job Click here to apply https://t.co/fiLNyR2E3k  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/Fvme8ker3C',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 08:48,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Restaurant Chef at Vyezhub Center Job Click here to apply https://t.co/FQOE4WsHtW  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/a8PPkXE31p',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 08:48,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Software Engineer at IBM Job Click here to apply https://t.co/PnNzzHHZTy  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/a91c2KhOda',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 08:48,,2416.0,b'KaziQuest',"b'Looking for more job opportunities? Check out the Sr. Program Manager, Africa at US Pharmacopeia Job Click here to apply https://t.co/gy4f3s4tZt  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/OmuKq0Mqr7'","['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 08:48,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Principal Officer; Government Relationship at Safaricom Job Click here to apply https://t.co/6KtSPnvILi  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/IU5KeaijiX',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 08:48,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Technical Expert at SNV Netherlands Development Organisation Job Click here to apply https://t.co/n3XBvDhupv  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/jMi2083yUH',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 08:09,,3622.0,b'CareerpointSolu',b'New post: Job Opening at Farm Africa https://t.co/0knIFAUwrX #IKoKazi #IkoKaziKe',"['IKoKazi', 'IkoKaziKe']",Brian Cheye
,,10/07/2020 07:54,,407.0,b'pawa_it',b'Here again Day 4 #IkoKaziKE #IkoKazi https://t.co/vEQNfaCUgL',"['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,10/07/2020 06:34,,3622.0,b'CareerpointSolu',b'Post Edited:  https://t.co/bLBZxuTYIE #IKoKazi #IkoKaziKe',"['IKoKazi', 'IkoKaziKe']",Brian Cheye
,,10/07/2020 06:26,,0.0,b'Kenyasurebetti1',b'\xf0\x9f\x94\xa5 Usikose !! \xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0  \xf0\x9f\x94\xa5 FRIDAY BONUS \xf0\x9f\x94\xa5  100% BONUS ON ALL DEPOSITS TODAY\xf0\x9f\x94\xa5- Use Link to get \xf0\x9f\x91\x87\xf0\x9f\x8f\xbf https://t.co/cMiH3FjsCE  #IkoKaziKe #IkoKazi #ResistStandardnewspaper #KenyaTiredPoliticians #BuildBackABetterKE Nakuru https://t.co/bKVZsUL4hv',"['IkoKaziKe', 'IkoKazi', 'ResistStandardnewspaper', 'KenyaTiredPoliticians', 'BuildBackABetterKE']",Brian Cheye
,,10/07/2020 06:00,,14975.0,b'ABCBankGroup',b'Do you have what it takes? Your search has come to an end. For more information link: https://t.co/eiZ7tJiDMw #IkoKazi #IkoKaziKE #2020vision https://t.co/A1U7HeJ1QO',"['IkoKazi', 'IkoKaziKE', '2020vision']",Brian Cheye
,,10/07/2020 05:10,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Senior Full Stack Engineer Click here to apply https://t.co/FZ9Pc0DgBu @R4Kenya   #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/SXowURFMlb',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,10/07/2020 05:04,,3413.0,b'Finance_501',"b'JOB | Head of Grants Finance | @OlPejeta | Nanyuki, Kenya | Conservation | ACCA or CPA and with degree in Accounting or Finance; 5 years experience; GAAP | Mid Level | Closing 21st July 2020 | https://t.co/furxkPUqHT  #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,10/07/2020 05:03,,3413.0,b'Finance_501',"b'JOB | Head of Accounting | @OlPejeta | Nanyuki, Kenya | Conservation | ACCA or CPA and Degree in related field e.g. Accounting or Finance; 5 years experience | Mid Level | Closing 21st July 2020 | https://t.co/9KqQo8DnhD  #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,10/07/2020 05:02,,3413.0,b'Finance_501',"b'JOB | Programme Associate | @UNDP | Nairobi, Kenya | International Development | Bachelor\xe2\x80\x99s degree in Business or Public Administration is an asset: 5 years of progressively responsible experience | Mid Level | Closing 1 Oct 2020 | https://t.co/3HpHstKLdn  #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,10/07/2020 05:01,,3413.0,b'Finance_501',"b""JOB | Project Finance Associate | @UNDP | Nairobi, Kenya | International Development | Bachelor's degree in Finance, Accounting is an asset; 6 years of progressively responsible experience in finance | Mid Level | Closing 1 Sep 2020 | https://t.co/nwK479N4Se  #IkoKaziKE #IkoKazi""","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,10/07/2020 05:00,,3413.0,b'Finance_501',"b'JOB | Results Measurement Specialist | @IFC_org, IFCAfrica | Nairobi, KE | Development Finance | Graduate degree in Economics, Public Policy, Business; 5-8 years of relevant professional experience | Mid Level | Closing 20th July 2020 | https://t.co/9mFn5ZfxBQ #IkoKaziKE #IkoKazi'","['IkoKaziKE', 'IkoKazi']",Brian Cheye
,,09/07/2020 22:04,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Head of Global Development &amp; Strategic Partnerships Job Click here to apply https://t.co/PhpT5GoKeV  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/zipKvtTSeF',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:04,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Dental Assistants  Job Click here to apply https://t.co/YxeE2DJkuA  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/Ummz9lIHsb',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:04,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Area Business Development Officer - Western &amp; Coastal Region  Job Click here to apply https://t.co/CEkMBo3QER  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/o1UFWz3Ta4',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:04,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Accountant (Quickbook Online)  Job Click here to apply https://t.co/3lYfIG3HEm  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/a29NVQLjgX',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:04,,2416.0,b'KaziQuest',"b'Looking for more job opportunities? Check out the Project Officer, Crops - Manyatta &amp; Runyenjes Sub Counties Job Click here to apply https://t.co/Z5F7RLUfiR  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/B1Id4kUili'","['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:02,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Digital Skills Trainer - Kakuma Job Click here to apply https://t.co/lwvcSeVDx1  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/W7eSg4fyRH',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:02,,2416.0,b'KaziQuest',"b'Looking for more job opportunities? Check out the Monitoring, Evaluation, Accountability &amp;amp; Learning Advisor -OVC Job Click here to apply https://t.co/KE0VSHROJu  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/jaRt5KvqNs'","['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:02,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Innovation Manager Job Click here to apply https://t.co/PlTCRVmSSy  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/aw3iQQEux6',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Gender Officer at CARE Job Click here to apply https://t.co/HQyCZhLLqh  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/CbxcEeqoLb',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the In-House Retention Supervisor at d.light Job Click here to apply https://t.co/JFPFsbs6ey  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/7Xlu2RoaQI',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Technology Advisor at Educate! Job Click here to apply https://t.co/Bvch5YW8v3  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/I4EwRyfIZr',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:01,,2416.0,b'KaziQuest',"b'Looking for more job opportunities? Check out the Programme Officer, Youth Engagement at German Foundation for World Population Job Click here to apply https://t.co/4VAOBgsi67  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/3E4nDhKOsB'","['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:01,,2416.0,b'KaziQuest',"b'Looking for more job opportunities? Check out the Monitoring, Evaluation, Accountability &amp; Learning Advisor at World Vision Kenya Job Click here to apply https://t.co/aOF4xjuH90  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/ujELCnuIXP'","['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:01,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Assistant Research Officer at KEMRI Wellcome Trust Job Click here to apply https://t.co/SHzBMfExk6  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/RzIDwSE0bw',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,09/07/2020 22:00,,2416.0,b'KaziQuest',b'Looking for more job opportunities? Check out the Customer Service Manager Job Click here to apply https://t.co/Ov7P9ewyEw  #IkoKaziKE #IkoKazi #Hiring #JobOpening https://t.co/J4OfOMlFTD',"['IkoKaziKE', 'IkoKazi', 'Hiring', 'JobOpening']",Brian Cheye
,,17/07/2020 18:01,0.0,0.0,Twitter Web App,"https://t.co/2EMTsxbjOr  
#insuranceagent #realestateagent #hiring, #hiringnow, #jobs, #recruitment, #jobsearch,… https://t.co/a2iV1J8sQR",,David Mwambali
,,17/07/2020 17:51,0.0,2.0,Twitter for iPhone,"RT @JeffreyWShapiro: #JobSeeker Tip #274

When emailing your #resume ALWAYS send as an attachment.
NEVER a link to download from Google Dri…",,David Mwambali
,,17/07/2020 17:51,0.0,1.0,JoblifyApp,"RT @4_Corner: ""For some hiring managers, a thank you letter is a barrier of entry. They will not even consider a #candidate who hasn’t take…",,David Mwambali
,,17/07/2020 17:51,0.0,1.0,Sprout Social,"""For some hiring managers, a thank you letter is a barrier of entry. They will not even consider a #candidate who h… https://t.co/ACnndk0XRF",,David Mwambali
,,17/07/2020 17:47,0.0,1.0,Twitter Web App,"RT @staffdirectng: Connecting employers to the best suitable candidates.
Follow us for currently and verified job opportunities.
#twitterha…",,David Mwambali
,,17/07/2020 17:47,0.0,2.0,Twitter Web App,"RT @staffdirectng: Connecting employers to the best suitable candidates.
Follow us for currently and verified job opportunities.
#twitterha…",,David Mwambali
,,17/07/2020 17:39,0.0,2.0,Merchant Media Bot,"RT @TheJobGuide: Are you hiring? Let us help you recruit local talent in NW Arkansas, SW Missouri and Tulsa Metro.

https://t.co/Co3xTMMd1T…",,David Mwambali
,,17/07/2020 17:34,0.0,1.0,Twitter Web App,"RT @ForwardMotionUS: Resume details - here is why you sound desperate?
https://t.co/PnLQETYvhr #COVID2019  #Jobseeker #CareerHelp #Jobseeke…",,David Mwambali
,,17/07/2020 17:34,0.0,2.0,Twitter Web App,"RT @TheJobGuide: Are you hiring? Let us help you recruit local talent in NW Arkansas, SW Missouri and Tulsa Metro.

https://t.co/Co3xTMMd1T…",,David Mwambali
,,17/07/2020 17:33,0.0,5.0,Twitter Web App,"RT @ForwardMotionUS: COVID-19: The first thing HR wants to know on your cover letter. 
https://t.co/PnLQETYvhr #COVID2019  #Jobseeker #Care…",,David Mwambali
,,17/07/2020 17:30,0.0,0.0,Twitter Web App,Want to run baseball camps and scout high school baseball athletes? If you have a passion for scouting in the excit… https://t.co/SjEtyoQybu,,David Mwambali
,,17/07/2020 17:29,1.0,2.0,Twitter Web App,"Are you hiring? Let us help you recruit local talent in NW Arkansas, SW Missouri and Tulsa Metro.… https://t.co/yWt1XqIm5n",,David Mwambali
,,17/07/2020 17:24,0.0,0.0,Twitter Web App,"ISGF is seeking a Tax Accountant for one of our clients in Boca Raton, FL! For more info: https://t.co/hToqhzSsWV… https://t.co/0oQFnn745V",,David Mwambali
,,17/07/2020 17:20,0.0,0.0,Buffer,#TimTalks What to Do If You Get Laid Off From Work with Alison Fischer https://t.co/nBUKyuuJgl via @DLAIgnite… https://t.co/6QoIGn0sQS,,David Mwambali
,,17/07/2020 17:11,0.0,1.0,Falcon Social Media Management ,#FeaturedJobFriday: Looking for a healthcare #career that allows you to have work-life balance? Join our team of ex… https://t.co/bgyiigvQ70,,David Mwambali
,,17/07/2020 17:09,0.0,1.0,Jobs For You,RT @4_Corner: It is important to stay motivated and positive throughout your job search. Check out this article for tips on how to avoid bu…,,David Mwambali
,,17/07/2020 17:07,1.0,1.0,Sprout Social,It is important to stay motivated and positive throughout your job search. Check out this article for tips on how t… https://t.co/R6BLDTU8pO,,David Mwambali
,,17/07/2020 17:06,0.0,2.0,Twitter for Android,"RT @IncCollabera: We are hiring!
Medical Representative,Ottawa, Ontario, Canada #collabera #nowhiring #jobseeker #jobsearch #NewPost  #medi…",,David Mwambali
,,17/07/2020 17:06,0.0,3.0,Twitter for Android,"RT @IncCollabera: We are hiring!
Data Analyst I, Markham, Ontario, Canada #collabera #nowhiring #jobseeker #jobsearch #NewPost  #SAP #excel…",,David Mwambali
,,17/07/2020 17:00,0.0,0.0,LinkedIn,"Interested? Please email Dhara Majmundar, CHRP 
#itjobs #itjob #torontojobs ##desksidesupport #desktopsupport… https://t.co/MFSChKvClH",,David Mwambali
,,17/07/2020 17:00,1.0,0.0,Twitter Web App,Great tips for your job search. Some as a surprise to me as I look for a new opportunity. #jobseeker #resumetips https://t.co/MldXbL4I8w,,David Mwambali
,,17/07/2020 16:59,0.0,3841.0,Twitter Web App,RT @BLOOD202: Just been made redundant today.. So if anyone need a production planner... Stock controller.. Logistics expert in and around…,,David Mwambali
,,17/07/2020 16:58,0.0,0.0,TweetDeck,"ATSS is #hiring for various positions in #Bath, Maine !
Available Positions:
#Insulators/Pipe Coverers
Insulator… https://t.co/SwQH2PbOrV",,David Mwambali
,,17/07/2020 16:54,0.0,0.0,TweetDeck,"ATSS is #hiring for various positions in #Pascagoula, MS
#Outfitting Designer
#Cost #accountant
Production Analyst/… https://t.co/mCan6uNWgC",,David Mwambali
,,17/07/2020 16:50,0.0,0.0,TweetDeck,"ATSS is #hiring for various positions in #Pascagoula, MS

#Hull designer 3D
#HVAC Designer 3D
#naval architect… https://t.co/WlHVbwQ4Kl",,David Mwambali
,,17/07/2020 16:40,0.0,0.0,TweetDeck,"ATSS is #hiring for various positions in #Pascagoula, MS
#naval #architect
#help #desk #technician 
help desk… https://t.co/zHZi3wKuj0",,David Mwambali
,,17/07/2020 16:40,0.0,0.0,TweetDeck,"ATSS is #hiring for various positions in Panama City, FL!  
#senior #electrical #engineer
#Earned #Value #Analyst
3… https://t.co/uXUb3tMK6n",,David Mwambali
,,17/07/2020 16:39,0.0,3841.0,Twitter Web App,RT @BLOOD202: Just been made redundant today.. So if anyone need a production planner... Stock controller.. Logistics expert in and around…,,David Mwambali
,,17/07/2020 16:33,0.0,3841.0,Twitter for Android,RT @BLOOD202: Just been made redundant today.. So if anyone need a production planner... Stock controller.. Logistics expert in and around…,,David Mwambali
,,17/07/2020 16:30,1.0,0.0,Twitter Web App,#goalsetting #goaldigger #success #career #job #jobs #jobsearch #success #careergoals #work #motivation… https://t.co/Pt4akpM2uK,,David Mwambali
,,17/07/2020 16:21,0.0,2.0,Twitter for Android,"RT @JeffreyWShapiro: #JobSeeker Tip #274

When emailing your #resume ALWAYS send as an attachment.
NEVER a link to download from Google Dri…",,David Mwambali
,,17/07/2020 16:13,0.0,0.0,TweetDeck,"ATSS is #hiring for various positions in Panama City, FL! Contact us if you are interested ! 
3D Outfitting Designe… https://t.co/tUPffCnXLX",,David Mwambali
,,17/07/2020 16:08,0.0,1.0,Twitter for Android,"RT @live2win_DG: For more details: https://t.co/wkGMQvXNXW
#india #career #coaching #careercoaching #Oman #Dubai #Singapore #Nepal #Banglad…",,David Mwambali
,,17/07/2020 16:00,0.0,0.0,Buffer,"Do's and Don't: Video &amp; Phone Conferencing &amp; Interviews

Tip 5
DO: Prepare responses for common interview questions… https://t.co/zHZ5unUbhy",,David Mwambali
,,17/07/2020 16:00,0.0,0.0,Social Media Publisher App ,ResumeSpice's mission is to provide job seekers with the most effective and trusted source of career and coaching s… https://t.co/oBIfboctBt,,David Mwambali
,,17/07/2020 15:53,0.0,0.0,TweetDeck,"ATSS is #hiring for various positions in #Louisiana! 

#Outside #Sales Engineer

#recruiting #hire #work #job… https://t.co/8ZdqAxFE3h",,David Mwambali
,,17/07/2020 15:51,0.0,0.0,TweetDeck,"ATSS is #hiring for various positions iin #Mobile, AL! Contact us if you are interested 
#project #engineer… https://t.co/XGD6yDw1yd",,David Mwambali
,,17/07/2020 15:49,0.0,0.0,Twitter Web App,https://t.co/z4S7VgiExK #job #jobs #executivesearch #jobsearch #jobseeker #jobseekers #jobseekeradvice #jobhunt… https://t.co/89uzon5FcP,,David Mwambali
,,17/07/2020 15:36,0.0,3841.0,Twitter for iPhone,RT @BLOOD202: Just been made redundant today.. So if anyone need a production planner... Stock controller.. Logistics expert in and around…,,David Mwambali
,,17/07/2020 15:33,0.0,6.0,Twitter for iPhone,"RT @_MTB_mike_: Looking for job vacancies in the south birmingham, bromsgrove, black country area if anybody knows of anything going (pref…",,David Mwambali
,,17/07/2020 15:29,0.0,0.0,Buffer,Tune in every Monday at 10:00am starting July 20th on Facebook LIVE for a quick 3-5 minute live stream announcing j… https://t.co/Mss8Z8OhVe,,David Mwambali
,,17/07/2020 15:28,0.0,21.0,Twitter for iPhone,"RT @ellymelly: The world is full of bungling #DanielAndrews clones.

The lesson to learn from #Victoria is that #Covid_19 cannot be contain…",,David Mwambali
,,17/07/2020 15:16,0.0,29.0,Twitter Web App,"RT @AusIndiMedia: Surprise, surprise. Michaelia Cash gets it wrong. By @DeadSexyWaiter #JobTrainer #jobkeeper #jobseeker 

https://t.co/SVY…",,David Mwambali
,,17/07/2020 15:09,9.0,0.0,Twitter Web App,Part 4: ...and even pay the kindness forward to help juniors step into a new life. If you’re a hiring manager who i… https://t.co/kOUcHgpbkA,,David Mwambali
,,17/07/2020 15:02,0.0,1.0,frontend-twitter-bot,RT @tapResume: One of the most successful MNCs on our partner database is on the lookout for a #Angular Developers with  hands-on experienc…,,David Mwambali
,,17/07/2020 15:00,0.0,1.0,Buffer,One of the most successful MNCs on our partner database is on the lookout for a #Angular Developers with  hands-on… https://t.co/Nyz6CUXi4p,,David Mwambali
,,17/07/2020 15:00,0.0,0.0,Social Media Publisher App ,"WE ARE HIRING! &gt;&gt; Position: Territory Sales Representative, Place: Mombasa (Kenya), Company: Kenya Wine Agencies &lt;&lt;… https://t.co/PwfmEDNixN",,David Mwambali
