6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
0.0,0.0,2020-07-02 07:48:13+00:00,1.0,2.0,4thstreetW,"Converse Chuck Taylor Size 40 - 45 Kes.1500 Call, Text or Whatsapp 0742955418 Whatsapp Link http://wa.me/message/R7ZQ5LRVC6BLI1 #IkoKaziKE atwoli sportpesa Uhuru kenya nairobi #sportpesa #fearwomen ruto sugoi Nation Media Group babu dj evolve",,Eunice Mutahi
0.0,0.0,2020-07-02 07:29:34+00:00,4.0,2.0,mercymurugi,#IkoKaziKE ,,Eunice Mutahi
0.0,0.0,2020-07-02 07:28:02+00:00,2.0,2.0,KingsResearch_,We offer Guidance Services on the following: Data analysis Journal writing Dissertations Plagiarism removal Essays Grammar Editing PowerPoint etc +254728426918 #IkoKaziKE #SportPesa Raila Uhuru Ruto Kiunjuri Kibaki Atwoli Wetangula #KissKamene,,Eunice Mutahi
0.0,0.0,2020-07-02 07:25:47+00:00,2.0,2.0,DeborahKwanga,I'm going live on zoom in less than one hour to deliver a FREE CV writing training. Content begins at 11am EAT sharp. It's on a first come basis so arrive early . It will be about 3030-40min. DM for the zoom link. See you in a bit #IkoKaziKE #IkoKazi,,Eunice Mutahi
0.0,0.0,2020-07-02 07:21:09+00:00,0.0,0.0,mumirah,#IkoKaziKE ,,Eunice Mutahi
0.0,0.0,2020-07-02 07:16:09+00:00,0.0,1.0,CareerpointSolu,New post: Job Opening at UN Human Settlements Program https://www.careerpoint-solutions.com/job-opening-at-un-human-settlements-program/ #IKoKazi #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-02 07:14:35+00:00,12.0,10.0,Kianangih,Deadline ni kesho 3rd July. #IkoKaziKE ,,Eunice Mutahi
0.0,0.0,2020-07-02 07:11:51+00:00,0.0,0.0,orscrz,#IkoKaziKE ,,Eunice Mutahi
0.0,0.0,2020-07-02 07:05:00+00:00,1.0,1.0,DelisasaHQ,A mealplan keeps you organized on what you want to eat over a period of time (mostly a week). You can create as many mealplans as your heart desires on Delisasa. Join here: http://www.delisasa.com #nutrition #IkoKaziKE ,,Eunice Mutahi
0.0,0.0,2020-07-02 07:00:18+00:00,13.0,11.0,ragingmimosa,NEW JOB ALERT! ACCOUNT INTERNS WANTED. Must hold a Diploma in a business-related field and/or be a holder of C.P.A Part III. Apply on https://buff.ly/3dW8HFn @AjiryKE #AjiryKE #IkoKaziKE #AjiryinLaikipia,,Eunice Mutahi
0.0,0.0,2020-07-02 07:00:00+00:00,1.0,3.0,shortlistafrica, New #jobs in Finance Accounts Assistant at Liberty Eagle Limited. Apply here https://bit.ly/3eME1Ys Financial Officer - Anonymous client. Apply here https://bit.ly/3ihG09j Credit Analyst at @mkopasolar. Apply here https://bit.ly/2AeExiZ #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-02 06:57:32+00:00,2.0,5.0,naturalglamke,We are totally honoured for sure. . . #IkoKaziKE #natural,,Eunice Mutahi
0.0,0.0,2020-07-02 06:49:59+00:00,1.0,0.0,_Ithima,Looking for a tailor who makes blackout curtains. #IkoKaziKE,,Eunice Mutahi
0.0,0.0,2020-07-02 06:35:23+00:00,0.0,0.0,wanza_,#ikokazike ,,Eunice Mutahi
0.0,0.0,2020-07-02 06:01:31+00:00,0.0,1.0,CaveSneaker,Chelsea Boots 3500 size 39-45 call to order 0774846030. #BlackLivesMatter #fearwomen #SportPesa #IkoKaziKE #MainaAndKingangi #billynatricky,,Eunice Mutahi
0.0,0.0,2020-07-02 05:57:20+00:00,1.0,0.0,PrJohnKabira,Looking for greenhouse experts here? Please get to me asap #IkoKaziKE,,Eunice Mutahi
0.0,0.0,2020-07-02 05:54:21+00:00,0.0,1.0,CareerpointSolu,Post Edited: Job Opening at Cellulant https://www.careerpoint-solutions.com/job-opening-at-cellulant/ #IKoKazi #IkoKaziKe,,Eunice Mutahi
0.0,0.0,2020-07-02 05:50:04+00:00,1.0,0.0,FindjobsKenya,Job Opening Finance Office -Kibabii University (Deadline 15/7/2020) #IkoKaziKe Follow link for Application Details https://findjobs.co.ke/job/finance-officer-kibabii-university/,,Eunice Mutahi
0.0,0.0,2020-07-02 05:36:33+00:00,0.0,1.0,shecyclesnbi,#IkoKaziKE Tips ,,Eunice Mutahi
0.0,0.0,2020-07-02 05:36:15+00:00,2.0,7.0,KingsResearch_,We offer Guidance Services on the following: Data analysis Journal writing Dissertations Plagiarism removal Essays Grammar Editing PowerPoint etc +254728426918 #IkoKaziKE #SportPesa Raila Uhuru Ruto Kiunjuri Kibaki Atwoli Wetangula,,Eunice Mutahi
0.0,0.0,2020-07-02 05:19:24+00:00,0.0,0.0,kehia_kenya,Dont miss out on job opportunities in the Public Service Commission @PSCKenya http://tiny.cc/pr5lrz #IkoKaziKE,,Eunice Mutahi
0.0,0.0,2020-07-02 05:18:33+00:00,2.0,3.0,kehia_kenya,Have a look at the job opportunities on our KeHIA weekly newsleter http://tiny.cc/pr5lrz #IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-02 05:11:40+00:00,2.0,1.0,Sophia_III,"Looking for faux grass, anyone know where i can buy? #ikokazike",,Eunice Mutahi
0.0,0.0,2020-07-02 05:03:00+00:00,1.0,1.0,Finance_501,"JOB | Lead Investment Relations Specialist | @AfDB_Group | Abidjan, Côte d'Ivoire | Development Finance | Mid-Senior Level | Masters in Management Science, BA, Economics, Finance, International Development | Closing 26th July 2020 | https://bit.ly/3gtuEO7 #IkoKaziKe #IkoKazi",,Eunice Mutahi
0.0,0.0,2020-07-02 05:02:00+00:00,1.0,1.0,Finance_501,"JOB | Principal Internal Auditor | @AfDB_Group | Abidjan, Côte d'Ivoire | Development Finance | Mid Level | Master’s degree or equivalent in Audit, Finance, Accounting, BA; 6 years experience | Closing 28 July 2020 | https://bit.ly/38kHBXG #IkoKaziKe #IkoKazi",,Eunice Mutahi
0.0,0.0,2020-07-02 05:01:00+00:00,2.0,1.0,Finance_501,"JOB | Underwriting Manager | @AbsaKenya | Nairobi, Kenya | Commercial Banking | Degree and Advanced Diploma in Business, Commerce, Management Studies | Mid Level | Open | https://bit.ly/2YMVsma #IkoKaziKE #IkoKazi",,Eunice Mutahi
0.0,0.0,2020-07-02 05:00:00+00:00,1.0,0.0,Finance_501,SCHOLARSHIP | @EdinburghNapier | Open to African students self-funding their course+an offer to study Bachelors or Masters in September 2020 or January 2021 | Apply here https://www.napier.ac.uk:443/study-with-us/bursaries/african-scholarships #IkoKaziKE #IkoKazi,,Eunice Mutahi
0.0,0.0,2020-07-02 04:49:57+00:00,0.0,0.0,TalantaApp,Sweet Home Interior & Home Decor Classifieds is looking for a marketer. See responsibility and requirements in the flyer attached below. #IkoKaziKE #jobsinkenya #ikokazi #JobsKe,,Eunice Mutahi
0.0,0.0,2020-07-02 04:37:12+00:00,1.0,0.0,Simon_Ingari,Admin Assistant Vacancy At CBWN - https://opportunitiesforyoungkenyans.co.ke/2020/07/02/admin-assistant-vacancy-cbwn/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #I...,,Eunice Mutahi
0.0,0.0,2020-07-02 04:31:33+00:00,3.0,0.0,Simon_Ingari,Public Service Paid Internship Programme Still Open- 6000 Vacancies - https://opportunitiesforyoungkenyans.co.ke/2020/07/02/public-service-paid-internship-programme-still-open-6000-vacancies/ #IkoKaziKe #PataK...,,Eunice Mutahi
0.0,0.0,2020-07-02 04:15:39+00:00,3.0,8.0,KingsResearch_,We offer Guidance Services on the following: Data analysis Journal writing Dissertations Plagiarism removal Essays Grammar Editing PowerPoint etc +254728426918 #IkoKaziKE #SportPesa Raila Uhuru Ruto #MainaAndKingangi,,Eunice Mutahi
0.0,0.0,2020-07-02 03:36:40+00:00,4.0,7.0,Gotech_constrKe,"Paving blocks can help you transform your paver driveway, patio, pool deck or retaining wall. Give us a ... CALL on 0700050607 for an ESTIMATE TODAY! #IkoKaziKE #IkoKazi kivutha #MainaAndKingangi Top 4 Alex",,Eunice Mutahi
0.0,0.0,2020-07-02 03:26:18+00:00,5.0,12.0,Rube_Mfalme,I offer Guidance Services on the following: Data analysis (SPSS) Publishable Journals Dissertations/Thesis Plagiarism removal Term Papers/Essays Grammar check/Editing Business Proposals Company profiles PPT Presentations +254728426918 #IkoKaziKE #JKLIVE #SportPesa Raila Ruto,,Eunice Mutahi
0.0,0.0,2020-07-02 03:00:04+00:00,0.0,2.0,thenbodentist,The reason why #Dentistry is very important! #UtmostDentalCare #dentalhumor #IkoKaziKE ,,Eunice Mutahi
0.0,0.0,2020-07-02 03:00:02+00:00,2.0,2.0,CubeMoversLTD,"Are you looking to move your household goods from overseas? ⠀⠀ Click the link below to get an international moving quote.⠀⠀ +254727773663, +254736400240⠀⠀ https://buff.ly/37U9dBU⠀⠀ #MoveWithoutTears #IkoKaziKe ",,Eunice Mutahi
0.0,0.0,2020-07-02 01:01:14+00:00,3.0,9.0,SkippyTours,"A second row house, with a secure walled garden and private beach access -50m to Bofa Beach, Kilifi. #Tembeakenya #JamboKenya #JKLive #privacy #explore #Magicalkenya #MainaAndKingangi #thursdaytreat #KOTLoyals #IkoKaziKe #StaySafeStayHealthy #jalango",,Eunice Mutahi
0.0,0.0,2020-07-01 22:29:05+00:00,0.0,0.0,shecyclesnbi,#IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-01 22:06:42+00:00,0.0,0.0,shecyclesnbi,#IkoKaziKe ,,Eunice Mutahi
0.0,0.0,2020-07-01 22:06:08+00:00,2.0,1.0,KaziQuest,Looking for more job opportunities? Check out the Office Coordinator Job Click here to apply http://app.kaziquest.com/jobs/office-coordinator/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:06:05+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Associate Product Manager Job Click here to apply http://app.kaziquest.com/jobs/associate-product-manager/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:06:02+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Field Service Technician Job Click here to apply http://app.kaziquest.com/jobs/field-service-technician/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:57+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Regional Finance Specialist Job Click here to apply http://app.kaziquest.com/jobs/regional-finance-specialist/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:55+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Chief Information Officer Job Click here to apply http://app.kaziquest.com/jobs/chief-information-officer-2/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:53+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Quality Inspector Job Click here to apply http://app.kaziquest.com/jobs/quality-inspector/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:50+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Production Manager Job Click here to apply http://app.kaziquest.com/jobs/production-manager-2/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:45+00:00,1.0,1.0,KaziQuest,Looking for more job opportunities? Check out the CEO Manager Job Click here to apply http://app.kaziquest.com/jobs/ceo-manager/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:40+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Billing Coordinator Job Click here to apply http://app.kaziquest.com/jobs/billing-coordinator/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:37+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Account Director Job Click here to apply http://app.kaziquest.com/jobs/account-director/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:34+00:00,2.0,1.0,KaziQuest,Looking for more job opportunities? Check out the Supply Chain Manager Job Click here to apply http://app.kaziquest.com/jobs/supply-chain-manager-6/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:30+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Treasurer Job Click here to apply http://app.kaziquest.com/jobs/treasurer/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:27+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Country Director Job Click here to apply http://app.kaziquest.com/jobs/country-director-3/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:24+00:00,1.0,3.0,KaziQuest,Looking for more job opportunities? Check out the Retail Banker Job Click here to apply http://app.kaziquest.com/jobs/retail-banker/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:21+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Business Intelligent Analyst Job Click here to apply http://app.kaziquest.com/jobs/business-intelligent-analyst/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:17+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Accounts Payable Accountant Job Click here to apply http://app.kaziquest.com/jobs/accounts-payable-accountant-2/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:14+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Software Developer Job Click here to apply http://app.kaziquest.com/jobs/software-developer-3/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:11+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Personal Banker Job Click here to apply http://app.kaziquest.com/jobs/personal-banker/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:07+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Accountant Job Click here to apply http://app.kaziquest.com/jobs/accountant-26/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:04+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Supervisor Job Click here to apply http://app.kaziquest.com/jobs/supervisor-2/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:05:01+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Communication and Reporting Specialist Job Click here to apply http://app.kaziquest.com/jobs/communication-and-reporting-specialist-2/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:57+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the External Auditor Job Click here to apply http://app.kaziquest.com/jobs/external-auditor/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:55+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Internal Auditor Job Click here to apply http://app.kaziquest.com/jobs/internal-auditor-5/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:52+00:00,0.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Sales and Marketing Manager Job Click here to apply http://app.kaziquest.com/jobs/sales-and-marketing-manager-2/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:49+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Data Analyst Job Click here to apply http://app.kaziquest.com/jobs/data-analyst-3/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:45+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Accounts Payable Accountant Job Click here to apply http://app.kaziquest.com/jobs/accounts-payable-accountant/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:42+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Sales Coach Job Click here to apply http://app.kaziquest.com/jobs/sales-coach/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:40+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Construction Project Manager Job Click here to apply http://app.kaziquest.com/jobs/construction-project-manager-4/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:36+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Kimwa Farm Supervisor Job Click here to apply http://app.kaziquest.com/jobs/kimwa-farm-supervisor/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:33+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Branch Manager Job Click here to apply http://app.kaziquest.com/jobs/branch-manager-13/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:30+00:00,1.0,1.0,KaziQuest,Looking for more job opportunities? Check out the RECEPTIONIST Job Click here to apply http://app.kaziquest.com/jobs/receptionist-11/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:27+00:00,1.0,1.0,KaziQuest,Looking for more job opportunities? Check out the Customer Support Specialist Job Click here to apply http://app.kaziquest.com/jobs/customer-support-specialist/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:24+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Project Coordinator Job Click here to apply http://app.kaziquest.com/jobs/project-coordinator-3/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:22+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Senior Executive Job Click here to apply http://app.kaziquest.com/jobs/senior-executive/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:18+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Manager of Quality Assurance Job Click here to apply http://app.kaziquest.com/jobs/manager-of-quality-assurance/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:15+00:00,1.0,1.0,KaziQuest,Looking for more job opportunities? Check out the Human Resources Manager Job Click here to apply http://app.kaziquest.com/jobs/human-resources-manager-4/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:11+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Accountant Job Click here to apply http://app.kaziquest.com/jobs/accountant-25/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:07+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Area Business Development Officers - (Western & Coast Region) Job Click here to apply http://app.kaziquest.com/jobs/area-business-development-officers-western-coast-region/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:04+00:00,2.0,1.0,KaziQuest,Looking for more job opportunities? Check out the Electrical Engineers Job Click here to apply http://app.kaziquest.com/jobs/electrical-engineers/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:04:01+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Online Store Manager Job Click here to apply http://app.kaziquest.com/jobs/online-store-manager/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:01:57+00:00,1.0,0.0,KaziQuest,"Looking for more job opportunities? Check out the Head, Operational Risk Job Click here to apply http://app.kaziquest.com/jobs/head-operational-risk/ #IkoKaziKE #IkoKazi #Hiring #JobOpening",,Eunice Mutahi
0.0,0.0,2020-07-01 22:01:53+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Technical Assistant II Job Click here to apply http://app.kaziquest.com/jobs/technical-assistant-ii/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:01:30+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Python / Django Back-End Engineer at Lori Systems Job Click here to apply http://app.kaziquest.com/jobs/python-django-back-end-engineer-at-lori-systems/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:01:26+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Content Editor at Rama Homes Ltd Job Click here to apply http://app.kaziquest.com/jobs/content-editor-at-rama-homes-ltd/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:01:22+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Network Engineer at Cellulant Corporation Job Click here to apply http://app.kaziquest.com/jobs/network-engineer-at-cellulant-corporation/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
0.0,0.0,2020-07-01 22:01:19+00:00,1.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Field Sales Representatives at Space and Style Job Click here to apply http://app.kaziquest.com/jobs/field-sales-representatives-at-space-and-style/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Eunice Mutahi
